,Date,Open,High,Low,Close,Volume
2931,2011-08-02,34.344,34.682,33.744,33.918,1222264
2932,2011-08-03,33.317,33.572,32.005,32.494,2288987
2933,2011-08-04,32.53,32.733,29.51,30.62,3150290
2934,2011-08-05,28.781,31.443,28.709,30.665,4352043
2935,2011-08-08,30.004,30.927,27.98,29.052,3491724
2936,2011-08-09,29.682,29.908,27.141,27.742,4590774
2937,2011-08-10,28.477,28.634,23.469,25.492,5039323
2938,2011-08-11,25.635,26.924,24.593,26.774,4979130
2939,2011-08-12,26.901,28.182,26.46,27.733,3492023
2940,2011-08-16,28.108,28.477,27.433,28.477,1902256
2941,2011-08-17,28.409,29.622,28.123,29.233,2426973
2942,2011-08-18,29.224,29.224,26.084,26.084,3693768
2943,2011-08-19,26.196,27.479,24.833,26.092,2837112
2944,2011-08-22,26.204,28.259,26.159,27.658,1946440
2945,2011-08-23,27.658,28.363,26.683,27.727,1628655
2946,2011-08-24,28.003,28.431,27.067,27.733,1251432
2947,2011-08-25,28.108,28.108,26.46,27.194,1646380
2948,2011-08-26,27.351,27.846,26.608,27.846,739962
2949,2011-08-29,27.92,28.482,27.59,28.227,795177
2950,2011-08-30,28.505,28.634,28.259,28.491,1718520
2951,2011-08-31,28.781,29.676,28.557,29.676,3524279
2952,2011-09-01,29.459,29.608,28.873,29.459,1965269
2953,2011-09-02,29.084,29.233,28.123,28.498,1921867
2954,2011-09-05,28.033,28.033,26.7,26.759,914719
2955,2011-09-06,27.246,27.704,26.399,27.118,1598198
2956,2011-09-07,27.658,28.317,27.358,28.317,1445775
2957,2011-09-08,28.4,28.634,27.284,28.453,1263376
2958,2011-09-09,27.846,28.041,26.572,27.284,2687640
2959,2011-09-12,26.982,26.982,25.866,26.608,1339721
2960,2011-09-13,26.982,27.358,26.303,26.909,1897932
2961,2011-09-14,26.759,27.284,26.309,26.759,1632229
2962,2011-09-15,26.812,28.392,26.759,28.139,1700929
2963,2011-09-16,28.259,28.491,27.748,28.033,2363938
2964,2011-09-19,27.366,27.613,26.767,27.433,1427238
2965,2011-09-20,26.982,28.003,26.917,27.658,1101725
2966,2011-09-21,27.471,27.959,27.463,27.658,1956886
2967,2011-09-22,26.415,26.909,25.117,25.117,2659461
2968,2011-09-23,25.253,25.531,22.734,24.21,4061756
2969,2011-09-26,23.483,26.219,23.184,24.735,2383117
2970,2011-09-27,25.994,26.796,25.642,26.399,2863897
2971,2011-09-28,26.219,27.058,26.098,26.873,2491020
2972,2011-09-29,26.647,28.482,26.549,27.058,3348891
2973,2011-09-30,27.807,27.883,26.481,27.351,1690515
2974,2011-10-03,26.909,26.909,25.531,26.235,1855334
2975,2011-10-04,26.084,26.084,24.361,25.47,2204784
2976,2011-10-05,26.076,26.647,25.859,26.647,1605361
2977,2011-10-06,26.909,27.441,25.581,26.526,1795371
2978,2011-10-07,26.722,26.901,25.792,26.084,1163098
2979,2011-10-10,26.669,27.62,26.167,27.576,1805262
2980,2011-10-11,27.727,27.95,27.171,27.695,1297562
2981,2011-10-12,27.727,29.202,27.479,29.0,1513071
2982,2011-10-13,29.084,29.419,28.182,28.482,1819868
2983,2011-10-14,28.932,29.202,28.281,28.889,713903
2984,2011-10-17,28.895,29.345,28.033,29.233,1524450
2985,2011-10-18,28.146,28.813,27.995,28.813,1436357
2986,2011-10-19,28.813,28.932,28.446,28.781,1585071
2987,2011-10-20,28.334,28.557,28.048,28.108,2566618
2988,2011-10-21,27.807,29.0,27.216,28.895,1825422
2989,2011-10-24,29.052,29.459,28.873,29.419,1356093
2990,2011-10-25,29.233,29.758,28.941,29.532,1331109
2991,2011-10-26,29.495,29.705,28.648,28.857,1934929
2992,2011-10-27,29.682,30.521,29.389,30.356,1520220
2993,2011-10-28,30.356,30.49,29.682,30.169,1035459
2994,2011-10-31,29.982,30.042,29.307,29.57,1378972
2995,2011-11-02,29.307,29.968,28.146,29.968,1953507
2996,2011-11-03,29.87,31.211,29.419,31.023,2220994
2997,2011-11-04,31.242,31.242,29.608,29.951,2596254
2998,2011-11-07,29.69,30.62,29.608,30.545,1833342
2999,2011-11-08,30.393,31.069,30.393,30.694,784896
3000,2011-11-09,30.731,30.852,29.758,29.945,1704846
3001,2011-11-10,29.719,30.312,28.978,29.763,1573187
3002,2011-11-14,30.32,30.583,29.608,29.982,1032159
3003,2011-11-15,29.758,30.117,28.828,28.843,1622978
3004,2011-11-16,28.857,29.419,28.557,29.419,1546533
3005,2011-11-17,29.263,29.322,28.491,28.52,1541388
3006,2011-11-18,28.482,29.172,28.146,28.498,1587381
3007,2011-11-21,28.482,28.865,27.771,27.807,1604310
3008,2011-11-22,28.236,28.236,27.546,27.959,1686450
3009,2011-11-23,27.733,28.108,27.396,27.471,1145539
3010,2011-11-24,27.742,27.92,26.257,27.658,1574612
3011,2011-11-25,27.418,28.272,27.067,27.755,1280689
3012,2011-11-28,28.259,28.932,28.259,28.857,966660
3013,2011-11-29,28.678,29.464,28.409,28.482,949317
3014,2011-11-30,28.911,30.275,28.139,30.124,1956848
3015,2011-12-01,30.133,30.642,29.773,29.795,1035650
3016,2011-12-02,30.244,30.431,29.089,29.307,827063
3017,2011-12-05,29.951,30.95,29.398,30.805,1617284
3018,2011-12-06,30.49,30.805,29.502,29.615,809610
3019,2011-12-07,29.615,30.05,28.639,29.224,1343266
3020,2011-12-08,29.384,29.682,28.341,28.477,998407
3021,2011-12-09,28.011,29.233,27.927,28.857,2181696
3022,2011-12-12,28.409,28.932,27.779,27.779,807133
3023,2011-12-13,28.033,28.513,27.358,27.891,1368381
3024,2011-12-14,27.92,27.92,26.781,26.992,1175123
3025,2011-12-15,26.982,27.649,26.707,26.707,1488419
3026,2011-12-16,26.977,27.231,25.951,25.951,4076080
3027,2011-12-19,26.084,26.384,24.816,25.274,1730230
3028,2011-12-20,25.147,26.002,24.81,25.696,880991
3029,2011-12-21,25.859,26.053,24.735,25.387,1388916
3030,2011-12-22,25.073,25.26,24.847,25.035,794959
3031,2011-12-23,25.108,25.447,24.915,25.297,337579
3032,2011-12-27,25.478,25.478,25.17,25.334,241900
3033,2011-12-28,25.478,25.484,25.26,25.373,635906
3034,2011-12-29,25.484,25.611,24.81,25.305,542561
3035,2011-12-30,25.253,25.409,25.043,25.409,546810
3036,2012-01-02,25.402,26.608,25.26,26.608,443688
3037,2012-01-03,26.767,26.796,26.031,26.384,2014950
3038,2012-01-04,26.384,26.579,25.898,26.428,1391556
3039,2012-01-05,26.228,26.422,25.342,25.657,1627784
3040,2012-01-09,26.002,26.002,24.795,25.156,1370088
3041,2012-01-10,25.334,26.151,25.222,25.934,1625223
3042,2012-01-11,26.084,26.107,25.193,25.478,1215825
3043,2012-01-12,25.581,26.084,25.484,25.934,1945760
3044,2012-01-13,26.228,26.46,25.185,25.447,766798
3045,2012-01-16,25.409,26.053,25.349,25.934,876524
3046,2012-01-17,26.428,27.089,26.376,26.834,2435209
3047,2012-01-18,26.982,27.807,26.759,27.755,2402301
3048,2012-01-19,27.959,28.033,27.479,27.695,2832978
3049,2012-01-20,27.733,27.988,27.441,27.846,1279444
3050,2012-01-23,27.785,28.259,27.569,28.259,1424418
3051,2012-01-24,28.25,28.409,27.92,27.995,1375887
3052,2012-01-25,28.334,28.347,27.598,27.733,1016567
3053,2012-01-26,27.711,27.937,27.284,27.733,3995815
3054,2012-01-27,27.658,27.688,27.284,27.396,1738533
3055,2012-01-30,27.39,27.733,27.171,27.733,1167259
3056,2012-01-31,27.823,28.482,27.522,27.522,1882706
3057,2012-02-01,27.868,28.294,27.695,28.294,1566831
3058,2012-02-02,28.37,29.144,28.259,29.144,1455110
3059,2012-02-03,29.148,29.682,28.88,29.384,1286123
3060,2012-02-06,29.384,29.518,29.03,29.459,959331
3061,2012-02-07,29.608,29.637,28.745,29.187,1585145
3062,2012-02-08,28.482,29.3,28.482,29.075,1628157
3063,2012-02-09,29.127,29.307,27.868,28.259,2208435
3064,2012-02-10,28.123,28.313,27.231,27.807,1788183
3065,2012-02-13,28.259,28.259,27.177,27.733,751239
3066,2012-02-14,27.733,27.733,26.982,26.982,1440356
3067,2012-02-15,27.269,27.426,26.909,27.104,855401
3068,2012-02-16,26.982,27.539,26.804,26.982,1299275
3069,2012-02-17,27.51,27.636,27.223,27.584,1258107
3070,2012-02-20,27.733,28.025,27.733,27.733,407609
3071,2012-02-21,27.807,28.018,27.358,27.412,505390
3072,2012-02-22,27.51,27.658,26.264,26.834,2525759
3073,2012-02-23,26.909,27.156,26.407,26.407,1301994
3074,2012-02-24,26.744,26.864,26.488,26.744,673920
3075,2012-02-27,26.759,26.901,26.316,26.608,566221
3076,2012-02-28,26.647,26.982,26.647,26.873,657827
3077,2012-02-29,27.125,27.135,26.384,26.625,1512461
3078,2012-03-01,26.25,26.481,26.25,26.481,1327561
3079,2012-03-02,26.535,27.013,26.235,26.235,1440757
3080,2012-03-05,26.428,26.572,26.235,26.535,1459780
3081,2012-03-06,26.399,26.82,26.072,26.272,1119518
3082,2012-03-07,26.084,26.602,25.859,26.535,1183156
3083,2012-03-08,26.595,27.262,26.504,27.171,1572858
3084,2012-03-09,27.201,27.275,27.013,27.013,1480133
3085,2012-03-12,26.977,27.097,26.885,27.021,1019966
3086,2012-03-13,27.104,27.403,27.067,27.396,1533123
3087,2012-03-14,27.584,28.294,27.546,28.108,1908982
3088,2012-03-15,27.944,28.259,27.62,27.755,1227460
3089,2012-03-16,27.883,28.093,27.771,27.967,2163952
3090,2012-03-19,28.033,28.363,27.607,28.334,838253
3091,2012-03-20,28.182,28.313,27.62,27.807,1839272
3092,2012-03-21,27.733,28.557,27.733,28.482,2483670
3093,2012-03-22,28.341,29.037,28.214,28.416,2728379
3094,2012-03-23,28.482,29.419,28.482,29.127,1611014
3095,2012-03-26,28.656,29.286,28.656,28.821,456723
3096,2012-03-27,29.233,29.57,28.828,29.307,2054203
3097,2012-03-28,29.135,29.585,28.737,28.865,1339218
3098,2012-03-29,28.093,28.604,27.667,28.266,3700871
3099,2012-03-30,28.482,28.581,27.682,27.995,3121057
3100,2012-04-02,28.259,28.37,27.733,27.995,1214337
3101,2012-04-03,28.108,28.723,28.033,28.37,2307750
3102,2012-04-04,28.153,28.392,27.846,27.967,944042
3103,2012-04-05,28.182,28.182,27.449,27.914,444184
3104,2012-04-10,28.409,28.409,26.982,26.982,1444670
3105,2012-04-11,27.089,27.711,27.089,27.253,1151052
3106,2012-04-12,27.569,27.906,27.253,27.883,1077511
3107,2012-04-13,27.846,27.944,27.403,27.403,1041010
3108,2012-04-16,27.51,27.853,27.366,27.515,1262038
3109,2012-04-17,27.441,28.634,27.433,28.182,1789585
3110,2012-04-18,28.477,29.046,28.334,28.334,1842072
3111,2012-04-19,28.482,28.857,27.92,27.995,1638140
3112,2012-04-20,28.108,28.139,27.682,27.846,1676130
3113,2012-04-23,27.846,27.95,27.216,27.253,1230390
3114,2012-04-24,27.358,27.695,27.216,27.358,1352321
3115,2012-04-25,27.284,28.116,27.201,27.358,2407179
3116,2012-04-26,27.584,27.861,27.058,27.487,2174017
3117,2012-04-27,27.344,27.629,27.231,27.51,1842104
3118,2012-04-30,27.457,27.658,27.336,27.576,667631
3119,2012-05-02,27.727,27.727,26.982,26.982,714572
3120,2012-05-04,26.982,27.074,26.235,26.564,2296398
3121,2012-05-07,26.497,27.135,26.347,27.118,1506009
3122,2012-05-08,27.209,27.209,26.243,26.272,1788685
3123,2012-05-09,26.422,26.595,25.274,25.792,2032093
3124,2012-05-10,25.973,26.228,25.566,26.084,1537620
3125,2012-05-11,25.83,26.092,25.679,26.092,972008
3126,2012-05-14,25.994,25.994,25.484,25.792,2108765
3127,2012-05-15,25.792,26.062,25.193,25.342,1020651
3128,2012-05-16,25.035,25.321,24.429,25.207,2402268
3129,2012-05-17,25.26,25.47,24.742,24.781,1712418
3130,2012-05-18,24.66,25.508,24.294,25.26,1828621
3131,2012-05-21,25.447,25.674,25.334,25.628,1153626
3132,2012-05-22,25.628,26.159,25.484,25.866,1431781
3133,2012-05-23,25.598,25.762,25.147,25.222,3565504
3134,2012-05-24,25.478,25.611,24.707,25.373,969396
3135,2012-05-25,25.484,25.928,25.185,25.642,993317
3136,2012-05-28,25.859,26.002,25.484,25.598,876598
3137,2012-05-29,25.674,26.228,25.576,26.182,537725
3138,2012-05-30,25.942,26.084,24.96,25.674,994925
3139,2012-05-31,25.409,25.708,24.877,24.923,2378189
3140,2012-06-01,25.108,25.108,24.255,24.361,2268958
3141,2012-06-04,24.384,25.021,24.136,24.764,707668
3142,2012-06-05,24.96,24.96,24.002,24.002,915822
3143,2012-06-06,24.263,24.585,23.566,24.472,1689336
3144,2012-06-08,23.986,24.623,23.813,24.623,2343613
3145,2012-06-11,24.81,25.478,24.66,25.108,2069790
3146,2012-06-12,25.147,26.309,25.087,25.859,1764102
3147,2012-06-13,25.973,26.235,25.708,26.219,1043544
3148,2012-06-14,26.211,26.376,25.905,26.376,866008
3149,2012-06-15,26.46,27.284,26.228,27.021,2923751
3150,2012-06-18,27.321,27.51,26.272,26.722,797218
3151,2012-06-19,26.909,27.794,26.796,27.433,1281119
3152,2012-06-20,27.463,27.868,27.284,27.682,1323170
3153,2012-06-21,27.005,27.629,26.856,27.522,1353755
3154,2012-06-22,27.037,27.284,27.021,27.135,724137
3155,2012-06-25,27.135,27.239,26.759,26.834,872595
3156,2012-06-26,26.982,27.584,26.812,27.396,2578485
3157,2012-06-27,27.366,27.59,27.021,27.209,3267698
3158,2012-06-28,27.321,27.51,27.089,27.358,1363867
3159,2012-06-29,27.51,28.334,27.51,28.041,1496582
3160,2012-07-02,27.584,28.468,27.584,28.334,759565
3161,2012-07-03,27.883,28.67,27.883,28.334,970436
3162,2012-07-04,28.482,29.075,28.108,28.715,1069886
3163,2012-07-05,28.709,29.525,28.557,28.781,2305413
3164,2012-07-06,28.932,29.157,28.557,29.0,1546088
3165,2012-07-09,28.932,29.084,28.482,28.664,1023447
3166,2012-07-10,28.664,28.857,28.498,28.857,1313016
3167,2012-07-11,28.648,28.745,28.324,28.409,1745487
3168,2012-07-12,28.259,28.259,27.733,27.807,1123278
3169,2012-07-13,27.83,28.018,27.771,27.959,838398
3170,2012-07-16,28.033,28.565,27.823,28.557,691766
3171,2012-07-17,28.625,28.625,28.108,28.108,2181971
3172,2012-07-18,28.108,28.52,27.607,28.108,504500
3173,2012-07-19,28.168,28.182,27.59,28.182,948464
3174,2012-07-20,28.048,28.101,27.607,27.607,553331
3175,2012-07-23,27.284,27.373,26.204,26.535,1551440
3176,2012-07-24,26.759,27.029,26.512,26.977,1037958
3177,2012-07-25,26.572,27.165,26.526,26.947,1824321
3178,2012-07-26,26.759,27.62,26.759,26.909,692409
3179,2012-07-27,27.209,27.463,26.842,26.982,800170
3180,2012-07-30,27.125,27.51,26.917,27.246,397993
3181,2012-07-31,27.246,27.883,26.834,26.834,1973588
3182,2012-08-01,27.135,27.553,26.982,27.441,933860
3183,2012-08-02,27.39,27.846,26.999,27.658,1017113
3184,2012-08-03,27.649,28.182,27.576,27.733,1553653
3185,2012-08-06,27.883,28.543,27.876,28.52,380858
3186,2012-08-07,28.491,28.813,28.334,28.67,887528
3187,2012-08-08,28.595,28.821,28.385,28.821,826472
3188,2012-08-09,28.857,29.832,28.781,29.832,1182803
3189,2012-08-10,29.719,29.832,29.419,29.758,1065690
3190,2012-08-13,29.532,29.742,29.157,29.157,461506
3191,2012-08-14,29.532,29.682,29.211,29.486,465707
3192,2012-08-16,29.908,29.922,29.202,29.202,943893
3193,2012-08-17,29.037,29.144,28.289,28.482,1458248
3194,2012-08-20,28.334,28.468,27.967,27.967,871562
3195,2012-08-21,28.334,28.334,28.041,28.101,1458609
3196,2012-08-22,28.108,28.108,27.522,27.674,1039585
3197,2012-08-23,27.95,28.048,27.704,27.927,5664796
3198,2012-08-24,28.018,28.835,27.959,28.422,1016786
3199,2012-08-27,28.482,28.76,28.123,28.259,449807
3200,2012-08-28,28.4,28.692,28.259,28.557,658812
3201,2012-08-29,28.61,29.366,28.446,29.233,3410748
3202,2012-08-30,29.233,29.951,28.895,29.022,5249508
3203,2012-08-31,29.084,29.644,29.084,29.27,2332567
3204,2012-09-03,29.532,30.109,29.345,30.073,1752305
3205,2012-09-04,29.997,30.267,29.78,30.095,1080670
3206,2012-09-05,29.877,30.185,29.682,29.982,2384369
3207,2012-09-06,29.982,30.633,29.78,30.282,1431185
3208,2012-09-07,30.282,32.217,30.259,32.217,3437891
3209,2012-09-10,32.217,32.651,31.878,32.23,1412119
3210,2012-09-11,31.856,32.201,31.683,31.863,1188641
3211,2012-09-12,32.014,32.208,31.255,32.081,1677519
3212,2012-09-13,31.939,32.425,31.9,32.186,1775446
3213,2012-09-14,33.729,34.689,33.356,34.502,2601176
3214,2012-09-17,34.104,34.592,33.241,33.803,1423654
3215,2012-09-18,33.842,33.993,33.438,33.684,1433752
3216,2012-09-19,33.723,33.925,33.438,33.616,1498389
3217,2012-09-20,33.543,33.543,32.337,32.494,1515529
3218,2012-09-21,32.62,32.868,32.119,32.156,2794302
3219,2012-09-24,32.156,32.673,32.081,32.494,3099329
3220,2012-09-25,32.606,32.906,32.538,32.868,1205501
3221,2012-09-26,32.373,33.241,32.314,33.241,1753002
3222,2012-09-27,33.407,34.104,33.235,34.104,2759544
3223,2012-09-28,34.104,34.479,33.768,34.104,2763580
3224,2012-10-01,34.045,34.254,33.969,33.993,2345011
3225,2012-10-02,34.104,34.704,34.029,34.45,2851673
3226,2012-10-03,34.479,34.516,34.135,34.187,1402517
3227,2012-10-04,34.406,34.434,33.879,34.029,1324298
3228,2012-10-05,34.067,34.352,33.849,34.329,1752124
3229,2012-10-08,34.187,34.292,34.008,34.104,1089436
3230,2012-10-09,34.104,34.104,33.603,33.656,1169980
3231,2012-10-10,33.616,33.925,33.61,33.803,1187106
3232,2012-10-11,33.865,34.254,33.714,34.096,1338921
3233,2012-10-12,33.918,34.029,33.594,33.729,1289476
3234,2012-10-15,33.956,34.067,33.603,34.067,529449
3235,2012-10-16,34.63,34.63,33.729,33.948,1331346
3236,2012-10-17,33.768,34.142,33.392,33.744,1418273
3237,2012-10-18,33.858,33.858,32.606,33.124,6920220
3238,2012-10-19,33.281,33.407,31.144,31.421,7814748
3239,2012-10-22,31.436,31.607,30.898,31.407,2486962
3240,2012-10-23,31.121,31.391,30.972,31.219,978531
3241,2012-10-24,31.474,31.991,31.421,31.55,1424066
3242,2012-10-25,31.55,32.156,31.55,31.848,1819999
3243,2012-10-26,31.555,32.223,31.384,32.119,857970
3244,2012-10-29,32.223,32.523,32.081,32.314,727507
3245,2012-10-30,32.343,32.83,32.239,32.643,1089770
3246,2012-10-31,32.755,33.093,32.458,32.83,966848
3247,2012-11-02,33.047,33.047,31.669,31.683,1821693
3248,2012-11-05,31.706,31.706,31.152,31.152,1289293
3249,2012-11-06,31.407,31.736,31.121,31.736,1422664
3250,2012-11-07,31.781,31.878,31.251,31.482,1315909
3251,2012-11-08,31.482,31.496,31.03,31.294,949729
3252,2012-11-09,31.391,31.391,30.605,31.203,530373
3253,2012-11-12,31.407,31.893,31.331,31.706,643317
3254,2012-11-13,31.706,33.13,31.607,33.13,2433721
3255,2012-11-14,32.994,34.233,32.994,33.782,2989137
3256,2012-11-15,32.98,34.18,32.794,33.662,1113713
3257,2012-11-16,33.656,34.029,33.055,33.055,648273
3258,2012-11-19,33.288,34.464,33.288,34.464,1488869
3259,2012-11-20,34.441,34.825,34.329,34.794,1033483
3260,2012-11-21,34.502,35.191,34.502,34.854,1485774
3261,2012-11-22,34.967,35.318,34.479,34.479,619298
3262,2012-11-23,34.51,34.771,33.504,34.3,828358
3263,2012-11-26,34.516,34.689,33.91,34.383,379068
3264,2012-11-27,34.704,34.771,34.24,34.406,632367
3265,2012-11-28,34.479,35.454,34.479,35.177,2020504
3266,2012-11-29,35.529,35.791,35.468,35.746,548467
3267,2012-11-30,35.799,35.799,34.254,34.254,2625240
3268,2012-12-03,34.104,34.704,34.029,34.292,1033605
3269,2012-12-04,34.406,34.623,33.656,33.729,851878
3270,2012-12-05,34.104,34.585,33.956,34.261,654668
3271,2012-12-06,34.479,34.936,34.329,34.936,1011958
3272,2012-12-07,34.862,35.124,34.487,34.487,852122
3273,2012-12-10,34.329,35.156,34.329,35.146,629029
3274,2012-12-11,35.221,36.728,35.086,36.728,1251838
3275,2012-12-12,36.548,36.84,36.017,36.691,1730649
3276,2012-12-13,36.705,36.705,35.977,36.572,960597
3277,2012-12-14,36.428,37.088,36.428,37.088,610883
3278,2012-12-17,37.072,37.44,36.691,37.44,499809
3279,2012-12-18,37.103,38.976,37.088,38.976,1497765
3280,2012-12-19,39.352,40.25,39.052,39.689,4013701
3281,2012-12-20,39.352,39.614,38.303,39.126,1751540
3282,2012-12-21,38.677,38.901,37.343,38.152,2907831
3283,2012-12-27,38.003,39.463,38.003,38.75,623956
3284,2012-12-28,39.352,39.388,37.103,37.103,948301
3285,2013-01-02,38.003,39.126,37.852,38.976,925322
3286,2013-01-03,38.452,39.651,38.452,39.277,903971
3287,2013-01-04,38.976,38.976,37.927,38.452,1586015
3288,2013-01-07,38.264,38.303,37.103,37.252,1363867
3289,2013-01-08,37.103,37.702,36.368,36.797,1402872
3290,2013-01-09,37.027,37.081,36.578,36.877,593121
3291,2013-01-10,37.095,37.702,36.053,36.541,1393247
3292,2013-01-11,36.646,36.877,36.067,36.502,687432
3293,2013-01-14,36.728,37.171,36.435,36.578,632254
3294,2013-01-15,36.51,36.84,35.829,36.128,1911597
3295,2013-01-16,36.053,37.702,35.857,37.702,1717184
3296,2013-01-17,37.477,38.604,37.366,37.403,1197601
3297,2013-01-18,37.103,38.191,37.027,37.776,1283300
3298,2013-01-21,37.702,38.04,37.553,37.776,430857
3299,2013-01-22,38.003,38.152,37.702,38.152,729183
3300,2013-01-23,38.228,38.938,37.776,38.563,1047019
3301,2013-01-24,38.75,39.052,38.228,39.052,939950
3302,2013-01-25,39.052,39.052,38.452,38.75,899821
3303,2013-01-28,38.377,38.563,37.515,37.702,1059758
3304,2013-01-29,37.89,38.191,37.32,38.191,995057
3305,2013-01-30,38.191,38.789,37.403,37.553,1470506
3306,2013-01-31,37.477,37.852,36.728,36.728,2030014
3307,2013-02-01,37.027,37.477,36.728,37.103,1059018
3308,2013-02-04,37.515,38.191,36.728,36.728,1036440
3309,2013-02-05,36.801,37.171,36.428,36.466,890944
3310,2013-02-06,36.691,36.691,35.566,35.829,1034025
3311,2013-02-07,35.829,36.946,35.709,35.866,1192267
3312,2013-02-08,36.091,36.894,36.091,36.541,1138144
3313,2013-02-11,36.818,37.088,36.406,36.84,746462
3314,2013-02-12,36.728,37.553,36.728,37.403,707001
3315,2013-02-13,37.477,38.527,37.269,38.264,704560
3316,2013-02-14,38.228,38.452,37.665,38.003,726994
3317,2013-02-15,38.076,38.75,38.003,38.338,789165
3318,2013-02-18,38.75,38.75,37.965,38.191,632242
3319,2013-02-19,37.927,39.951,37.927,39.951,1970032
3320,2013-02-20,39.951,40.512,39.614,39.727,2665241
3321,2013-02-21,39.014,39.914,39.014,39.838,2073992
3322,2013-02-22,39.802,40.512,39.727,40.287,1456356
3323,2013-02-25,40.176,41.974,40.176,41.225,1780080
3324,2013-02-26,40.663,40.813,39.689,39.727,1561031
3325,2013-02-27,40.102,40.25,39.538,40.213,1009390
3326,2013-02-28,40.663,40.663,39.838,40.213,1075354
3327,2013-03-01,40.512,41.225,40.326,41.15,793632
3328,2013-03-04,40.626,41.375,40.626,40.701,962630
3329,2013-03-05,41.075,41.938,40.964,41.938,1975126
3330,2013-03-06,41.974,42.65,41.899,42.387,1370316
3331,2013-03-07,42.387,42.536,41.749,41.974,628871
3332,2013-03-08,42.276,43.024,42.088,42.575,961738
3333,2013-03-11,42.312,42.65,41.225,41.225,867495
3334,2013-03-12,41.6,41.863,41.375,41.525,517477
3335,2013-03-13,41.412,41.488,40.139,40.85,1743072
3336,2013-03-14,41.001,42.05,40.777,41.3,1103692
3337,2013-03-15,41.824,42.349,41.037,41.037,4134645
3338,2013-03-18,40.176,41.15,40.176,40.85,1109747
3339,2013-03-19,40.777,41.075,40.213,40.85,765168
3340,2013-03-20,40.663,41.113,40.326,40.85,952284
3341,2013-03-21,40.551,40.777,38.976,39.802,1131878
3342,2013-03-22,39.802,39.99,39.089,39.089,670524
3343,2013-03-25,39.689,40.064,37.927,38.04,830816
3344,2013-03-26,38.152,38.604,37.515,38.228,2271693
3345,2013-03-27,38.116,40.25,37.965,40.25,580816
3346,2013-03-28,38.976,39.576,38.49,38.527,1168939
3347,2013-04-02,38.75,38.827,38.003,38.452,837603
3348,2013-04-03,38.377,38.452,36.886,37.29,1754834
3349,2013-04-04,37.358,37.776,36.916,37.336,1477005
3350,2013-04-05,37.477,37.776,37.252,37.477,1709774
3351,2013-04-08,38.116,38.116,37.328,37.477,1199995
3352,2013-04-09,37.628,38.264,37.515,37.553,2263040
3353,2013-04-10,37.776,38.527,37.776,38.338,2170533
3354,2013-04-11,38.377,38.938,38.338,38.604,2384973
3355,2013-04-12,38.49,38.677,38.377,38.563,1324645
3356,2013-04-15,38.452,38.452,37.103,37.628,1208516
3357,2013-04-17,38.076,38.076,36.907,37.477,2409692
3358,2013-04-18,37.477,37.628,36.308,36.308,2270846
3359,2013-04-19,36.428,36.654,35.394,35.604,1945462
3360,2013-04-22,35.716,36.121,35.086,35.604,1402456
3361,2013-04-23,35.604,35.752,35.379,35.686,1900050
3362,2013-04-24,35.986,37.403,35.977,37.252,1623132
3363,2013-04-25,37.403,37.44,36.353,36.907,1295348
3364,2013-04-26,37.44,37.44,36.421,36.502,909651
3365,2013-04-29,36.801,37.366,36.286,36.801,546489
3366,2013-04-30,37.419,37.419,36.351,36.731,1029626
3367,2013-05-02,36.907,36.907,35.23,35.23,1272491
3368,2013-05-06,35.889,35.932,35.303,35.409,1070120
3369,2013-05-07,35.491,36.308,35.491,36.098,2158833
3370,2013-05-08,36.098,36.66,35.903,36.66,982541
3371,2013-05-09,36.691,36.863,35.977,36.502,695073
3372,2013-05-10,36.502,36.502,35.977,36.219,456230
3373,2013-05-13,36.219,36.578,35.686,36.578,962654
3374,2013-05-14,36.578,37.418,36.368,37.103,1110617
3375,2013-05-15,37.328,38.377,36.968,38.377,2290160
3376,2013-05-16,38.377,38.713,37.852,38.377,952414
3377,2013-05-17,38.076,39.112,38.076,38.684,523795
3378,2013-05-20,38.976,39.24,38.684,38.75,546672
3379,2013-05-21,38.527,38.723,37.927,38.076,1003142
3380,2013-05-22,38.003,38.938,37.785,38.527,1329135
3381,2013-05-23,37.741,38.422,37.477,38.116,2507944
3382,2013-05-24,38.003,38.938,37.882,38.604,600253
3383,2013-05-27,38.827,40.844,38.827,40.844,963566
3384,2013-05-28,40.512,40.976,40.25,40.385,1560217
3385,2013-05-29,40.324,40.989,39.758,39.758,882278
3386,2013-05-31,39.812,40.702,39.24,39.728,2596908
3387,2013-06-03,39.135,39.718,39.0,39.388,1714993
3388,2013-06-04,39.388,39.99,39.285,39.914,1970708
3389,2013-06-05,39.876,40.446,39.427,40.326,1230029
3390,2013-06-06,40.176,40.317,39.533,39.533,740047
3391,2013-06-07,39.538,40.739,39.538,40.468,1131090
3392,2013-06-10,40.176,40.685,40.176,40.626,931292
3393,2013-06-11,40.482,40.777,39.651,40.207,1039145
3394,2013-06-12,39.994,40.476,39.994,40.13,282982
3395,2013-06-13,39.697,39.907,39.388,39.388,1679777
3396,2013-06-14,39.427,39.674,39.388,39.502,694385
3397,2013-06-17,39.636,39.951,39.427,39.651,735370
3398,2013-06-18,39.802,39.802,38.452,38.604,712385
3399,2013-06-19,38.377,38.512,37.531,37.531,1984558
3400,2013-06-20,37.103,37.597,35.604,35.604,2127118
